,GEOID,straightness,orientation_order,prop_4way,grid_index
340,245102720042,0.8689010249817423,0.5011477839685938,0.07692307692307693,0.3223524117559954
341,245102007013,0.9999929874466309,0.9177027960764828,0.4166666666666667,0.7258205429338744
342,245102705014,0.9998952213955944,0.87913942921169,0.3,0.6412752845016525
343,245102714001,0.9699368564676958,0.49771376606825213,0.4090909090909091,0.5823458451648205
344,245101401003,0.922344577526385,0.9532388005285521,0.2727272727272727,0.6212615749557622
345,245102708053,0.9899995725057533,0.5005581975137106,0.42857142857142855,0.5966288730389636
346,245102706006,0.9975758566198919,0.8787206597255899,0.3,0.6406773057935151
347,245102602021,0.9966456187546098,0.693055802906579,0.1111111111111111,0.42496727253187555
348,245102601023,0.9939407869592699,0.9728903833797657,0.6,0.8340496244766465
349,245102804013,0.9409586411015575,0.6525503313102536,0.23076923076923078,0.5213397234865043
350,245101801002,0.9999853120597961,0.9788975733049121,0.6111111111111112,0.8425913913250265
351,245101608013,0.9999831067382697,0.9999596686069369,1.0,0.9999809249783244
352,245102804012,0.9611366162449109,0.6754869126739245,0.21428571428571427,0.5181614432010534
353,245102501012,0.9152360968316396,0.49498131229218834,0.2727272727272727,0.4980621101176259
354,245101604002,0.9999342564265564,0.9999160198734343,1.0,0.9999500914495595
355,245100103002,0.9999651915322285,0.9987189067318276,0.6923076923076923,0.8842514292206354
356,245102604043,0.9849985679969084,0.9634299976751742,0.2916666666666667,0.6516996993593503
357,245102008003,0.9986809373157497,0.8491279466096233,0.3,0.6336367871239396
358,245102720041,0.9145286293691818,0.8513446316839024,0.18181818181818182,0.5211707169510568
359,245102607002,0.9987848886546576,0.9741872653781026,0.47058823529411764,0.7707588006042824
360,245100909002,0.995240537079156,0.9237836388021009,0.5555555555555556,0.7993591293433072
361,245101307002,0.9999925138783184,1.0,0.4444444444444444,0.7631409240374447
362,245101001003,1.0000000674961558,0.9997933745647001,0.6666666666666666,0.8735203122635662
363,245102501011,0.9692306058021384,0.90340033120547,0.0,0.0
364,245100908003,0.9973178753216505,0.8231201199311735,0.14285714285714285,0.4894777182629697
365,245101102001,0.9909762498780428,0.6715658319192847,0.48717948717948717,0.686984508747909
366,245101307004,0.9998857647621427,0.9211864516252992,0.3333333333333333,0.6746195007591876
367,245102711011,0.9999928390251026,0.900481911514565,0.0,0.0
368,245100801012,0.946419675167286,0.9857214496932618,0.2857142857142857,0.6435613800898009
369,245101002002,0.9730587519162726,0.9941148280640024,0.4375,0.7507889821999603
370,245101504001,0.99160627585329,0.7703419986574959,0.36,0.6502920547533729
371,245102720034,0.9671952430261723,0.6173451198151335,0.5161290322580645,0.6754608051279526
372,245101206003,0.9999564951487325,0.9912079289679959,0.8666666666666667,0.9506033098782177
373,245101605002,1.0000005853990432,0.9999782843604287,0.5714285714285714,0.8298206885101436
374,245102707033,0.9960601802707039,0.37070409872736665,0.35714285714285715,0.5090006204181335
375,245102711022,0.9974053925420209,0.5488199593259808,0.4230769230769231,0.6141017223961378
376,245102710022,0.9996243212694124,0.9960407317042087,0.5,0.7925523761717214
377,245100907004,0.999975303197521,0.9999974969261811,0.5384615384615384,0.8135438348329332
378,245100906003,0.9990388971155949,0.9993356599611173,1.0,0.9994581049280534
379,245102708043,0.9956145426375638,0.8252034914719686,0.3333333333333333,0.6493970995376115
380,245102705012,0.9984806402641528,0.8892262082044168,0.14285714285714285,0.5024404789743189
381,245102720051,0.9626637042355483,0.858852217547876,0.2777777777777778,0.612392945859762
382,245102501021,0.7222037174245064,0.900481911514565,0.14285714285714285,0.4529103280023501
383,245102403001,0.9536072114653352,0.9379019125731619,0.25,0.6069538244430204
384,245102505005,0.9790008711186762,0.7400290133377618,0.21621621621621623,0.5390636273634148
385,245102719005,0.9874586049451685,0.8444466887974917,0.23076923076923078,0.5773285207798673
386,245102804033,0.9615580883385666,0.4941535689244442,0.2857142857142857,0.5139526848388329
387,245101510004,0.9999921503141846,0.9951548131519055,0.8571428571428571,0.9483751149457975
388,245102002002,1.000000847603375,0.9993356599611173,0.8571428571428571,0.9497041179603417
389,245102606052,0.9927436097567411,0.9579472263980491,0.3235294117647059,0.6750938488064375
390,245102502053,0.9659544716860965,0.8276950108792085,0.09090909090909091,0.41732855652593004
391,245102403003,0.999989790347176,0.9808418543827114,0.4166666666666667,0.7420977326323639
392,245102301001,0.9974856259471065,0.9667756728697968,0.4666666666666667,0.7663250935620798
393,245102704024,0.9998652554183644,0.8840067869656832,0.3181818181818182,0.6551752432018195
394,245101607002,0.9999663390988599,0.9999920747070454,0.75,0.9085477018006638
395,245101606003,0.9997574407015564,0.9687617314758428,0.23076923076923078,0.6068711714032069
396,245101601004,0.9999983406935136,0.9999675436503893,0.7777777777777778,0.9196309339681308
397,245101301002,0.9999786723864299,0.9993356599611173,0.2,0.5846698595534477
398,245100604001,0.9997921881484046,0.9892188394182642,0.3333333333333333,0.6908126596252522
399,245102805004,0.9377059109043908,0.9936987895179761,0.125,0.4883641877059521
400,245100803024,0.9997374606063373,0.9999981833305649,0.6666666666666666,0.873503479326791
401,245102302001,0.9999731806090115,0.9936987895179761,0.375,0.7196005063714114
402,245100201001,0.9999815704805164,0.9964555691038616,1.0,0.9988109884473608
403,245100702005,0.9999953971685813,0.9997061427399135,1.0,0.9999005038545354
404,245100702004,0.9999993585967464,1.0,0.7777777777777778,0.9196411955066711
405,245102002001,0.9239692387161292,0.953192345105467,0.6666666666666666,0.8373665337636822
406,245102606042,0.9999728914123074,1.0,0.6,0.8434250438100894
407,245102702003,0.9949184064561242,0.6657904574142358,0.2857142857142857,0.5741415743305585
408,240450001003,0.9918109886448626,0.6683745091847271,0.23529411764705882,0.5382945150672734
409,240450001002,0.9685668626463254,0.7660506536294505,0.3137254901960784,0.6151470800483774
410,240450105011,0.9164864664617932,0.09846855998104598,0.05421686746987952,0.16976677091121484
411,240450103004,0.9268473946770414,0.31510782463793474,0.1095890410958904,0.31750081856210416
412,240450105024,0.9841245176737562,0.7244047277811152,0.1875,0.5113020491269724
413,240450005003,0.9879901311468086,0.8580751360102707,0.3333333333333333,0.6562241714572454
414,240450101011,0.9355159242502677,0.8767400791800255,0.08,0.4033394272302059
415,240037011021,0.8880592028373919,0.3486536548211706,0.16363636363636364,0.37003146381840285
416,240037011022,0.9241751988966121,0.2010690177998995,0.2289156626506024,0.3490800195007038
417,240037065001,0.9867969074107419,0.3879639964546785,0.24074074074074073,0.45170642250683196
418,240037307002,0.9632012163226091,0.168356272572042,0.09243697478991597,0.2465645766340393
419,240037312043,0.8403539391490328,0.5818492123263928,0.06896551724137931,0.3230736683260003
420,240037306042,0.9756749092267676,0.465067509231595,0.07317073170731707,0.32140515994142477
421,240037307005,0.9959529883722541,0.6942793524841924,0.125,0.44214124919924364
422,240037305021,0.9618809283892975,0.21751028797912386,0.10526315789473684,0.2803017681630896
423,240037305043,0.8974457403435123,0.16295496666201426,0.13725490196078433,0.2717698170849078
424,240037304023,0.8449581684475318,0.4806323778161231,0.02857142857142857,0.2263914717063158
425,240037514001,0.9352912203908261,0.3130715325360408,0.11538461538461539,0.3232804543868573
426,240037502011,0.9434352251718326,0.7194236994630347,0.16666666666666666,0.4836321824440621
427,240037508033,0.8240685091367838,0.7161961490839928,0.18181818181818182,0.47520120889220663
428,240037508032,0.871813392682173,0.2855439052881962,0.12903225806451613,0.31788124813816404
429,240037502022,0.9771069204299051,0.9452206628238013,0.4186046511627907,0.7284947872843304
430,240037508013,0.9731596785834189,0.7031452318216539,0.3,0.5899068859461962
431,240037509001,0.9478516791681453,0.5834367848134228,0.23333333333333334,0.5053244656758418
432,240037504001,0.9033723990372274,0.33736277160253725,0.1282051282051282,0.3393306769705601
433,240037313062,0.9705055163842492,0.5088804584186707,0.0,0.0
434,240037311031,0.9269302740375706,0.25627993804182825,0.11290322580645161,0.2993339724156888
435,240037303001,0.9105223013474696,0.30787862283279943,0.1282051282051282,0.33000853587733237
436,240037306013,0.9896079810100162,0.660709174006519,0.19047619047619047,0.4993879677669293
437,240338059082,0.9371557464531725,0.8287012637641868,0.37142857142857144,0.6607365943942859
438,240338010052,0.9640699888639263,0.3138001837084903,0.125,0.3356530439575967
439,240338007042,0.939342258340222,0.2540142173353389,0.14285714285714285,0.32423603644443666
440,240338005052,0.9220910635924703,0.15579649445550148,0.01818181818181818,0.13771764947798545
441,240338035083,0.8704247484897734,0.9160796563080702,0.2,0.5422898656103378
442,240338004021,0.8184406440549049,0.39124205224699926,0.0,0.0
443,240338004032,0.8816145460925878,0.18662122010878057,0.0,0.0
444,240338065013,0.9345834969688844,0.7401181766959946,0.21428571428571427,0.5292214833548318
445,240338061002,0.9956369890742144,0.400526586137231,0.4411764705882353,0.5603356288865519
446,240338055002,0.9890559404230784,0.5070611197518922,0.2727272727272727,0.5152324948983474
447,240338049002,0.9885397629985112,0.6533903191385777,0.0,0.0
448,240338058021,0.9899786283740005,0.3808438355360172,0.42424242424242425,0.542828050686133
449,240338067122,0.9314746604041614,0.7760843009077715,0.375,0.6471978566672174
450,240338027002,0.9980097175753582,0.6042351855889553,0.3333333333333333,0.585787152122786
451,240338028053,0.9350958734801189,0.2895394700215784,0.20754716981132076,0.38302481403442723
452,240338064003,0.9999822639953546,0.9811235971000387,0.5,0.788670035907436
453,240338034023,0.9889554084227945,0.4779705946857771,0.30434782608695654,0.5239815931494146
454,240338036133,0.9994186600743501,0.9160796563080702,0.3333333333333333,0.6732656840306781
455,240338036072,0.9832172836879061,0.6466661067963245,0.22857142857142856,0.525755529192305
456,240338069003,0.9988484125405417,0.8174344668712636,0.41025641025641024,0.6944952850913881
457,240338069001,0.9737723308075773,0.7227682841794816,0.14893617021276595,0.4715042008429161
458,240338070001,0.9788322472002546,0.5776018869593111,0.18518518518518517,0.47131837395193066
459,240338068003,0.9543123194932288,0.36169821495993437,0.1,0.3255959283110913
460,240338004023,0.9108000555757487,0.5357140546186392,0.12,0.3883104798805358
461,240054512002,0.9262989712718463,0.21568226889223197,0.23376623376623376,0.36012157017097784
462,240054308003,0.9876978529724668,0.8999376109818293,0.22727272727272727,0.5867610520882822
463,240054508002,0.9562786158764469,0.4629333502324421,0.16666666666666666,0.41942136979721334
464,240054002002,0.9404500060205024,0.6470590205451606,0.08571428571428572,0.3736321795311802
465,240054303003,0.9305476141211245,0.49854328116728686,0.18421052631578946,0.4404723353925486
466,240054404002,0.9675164173390006,0.3308035318195951,0.1111111111111111,0.3288480900100135
467,240054210001,0.998878185669741,0.836124815677458,0.39285714285714285,0.6897199138187347
468,240054213002,0.869396133259651,0.8479847321404388,0.0,0.0
469,240054921011,0.9415583247620878,0.5885737486285049,0.09523809523809523,0.37510507396493775
470,240054911003,0.9990825654562677,0.9981870895265409,0.47058823529411764,0.7771141165371208
471,240054034023,0.8067068120226502,0.7995063699124394,0.1111111111111111,0.4153667365355994
472,240054026021,0.9569678210558907,0.518024760003926,0.3684210526315789,0.5673670327814438
473,240054085023,0.9166705893327468,0.7909617785093394,0.0,0.0
474,240054089001,0.9560124285448078,0.6793809920387789,0.08108108108108109,0.3748281104562833
475,240054042022,0.9988063486066829,0.9993356599611173,0.0,0.0
476,240054032011,0.9540511914037821,0.2114491825204624,0.125,0.29324406686064564
477,240054025033,0.6309951880572913,0.9440210752269428,0.125,0.42070006920149233
478,240054031002,0.9408947959658888,0.37229226116235115,0.06666666666666667,0.2858322789865699
479,240054086011,0.9592311988985728,0.21275024011623056,0.13513513513513514,0.3021253813753313
480,240054914011,0.8974025765182474,0.8884315792281134,0.1,0.43039818682129843
481,240054202001,0.9822642181427508,0.7750607420138365,0.35714285714285715,0.647841369412693
482,240054922002,0.852595024928852,0.44454882746209945,0.0392156862745098,0.24587103020051074
483,240054114082,0.6447072811638452,0.4056646485123463,0.24,0.3974175056594817
484,240054923001,0.9447465045207082,0.8670934294039898,0.25,0.5894410790675654
485,240054114074,0.8544598144804916,0.5445103689629005,0.20454545454545456,0.45655791540316515
486,240054208001,0.9962709031152018,0.9993356599611173,0.0,0.0
487,240054209003,0.9995528718024038,0.9997933745647001,0.3076923076923077,0.6749592521578193
488,240054407012,0.8813694133315562,0.2944439842324088,0.09090909090909091,0.2868067215333339
489,240054503002,0.9983934887920375,0.7929471823027293,0.3235294117647059,0.6350675508583067
490,240054513001,0.9206721656115413,0.44316912272125875,0.20689655172413793,0.43867469882882787
491,240054304002,0.9414703776317843,0.29521825874239116,0.19672131147540983,0.3795483389387145
492,240054015074,0.9383153360452331,0.25450480633792916,0.0851063829787234,0.27289923116345854
493,240054015034,0.8043108522518738,0.3561960722094317,0.13043478260869565,0.33432497781471693
494,240054004003,0.9917174973485854,0.6111443416693936,0.22580645161290322,0.5153346831006617
495,240054309002,0.9567192567930186,0.93034872102381,0.4,0.7087560143648797
496,240054206003,0.891527503528364,0.716196149083993,0.08333333333333333,0.37612178949763253
497,240054523001,0.9999541224491376,0.9964555691038616,0.625,0.8539635692674238
498,240054045012,0.8965554454301081,0.4898916086456959,0.16129032258064516,0.413772688510508
499,240054032012,0.9450979888562463,0.9837024534223883,0.11764705882352941,0.4782341177638643
500,240054301011,0.8252875792128492,0.38707732613016477,0.0,0.0
501,240054012001,0.9969803765230866,0.8755739972585922,0.25806451612903225,0.6084654451364089
502,240054916003,0.9734205445677222,0.8072848162216104,0.13636363636363635,0.47497996230645145
503,240054015052,0.9118216411223121,0.5616732046632381,0.0,0.0
504,240054010001,0.9998296194861127,0.8655587121327903,0.0,0.0
505,240054087034,0.7655308910082116,0.2747036529994752,0.12195121951219512,0.29489750679950694
506,240054410001,0.9485035484120676,0.29775315552838566,0.061224489795918366,0.2585870881712289
507,240054902001,0.9530318578922218,0.3051188406272588,0.12,0.3267778140936715
508,240054907031,0.9958336199760027,0.5355457498978712,0.30666666666666664,0.5468690073172386
509,240338005093,0.9820343716733787,0.25015479067114543,0.175,0.35031429039509926
510,240338016002,0.9316940348970637,0.5441108515530606,0.2,0.4662980142641005
